mass=8.2386e+01 ksfail[0]=1.0001e+00
comp180	3.3331395170133865e-02
comp181	3.4616923778879545e-02
comp182	3.1522777191503148e-02
comp183	2.6498175548896389e-02
comp184	2.7806865463546954e-02
comp185	4.3056679922991857e-02
comp186	3.8413990444829745e-02
comp187	4.1015880378807087e-02
comp188	4.1335594073480759e-02
comp189	4.0427758632314230e-02
comp190	3.7064190938270201e-02
comp191	2.7702283882551210e-02
comp192	2.1426227654317315e-02
comp193	2.2900952584059327e-02
comp194	2.9603716144270750e-02
comp195	3.7360690246949130e-02
comp196	4.4183882144966526e-02
comp197	4.8500138644411335e-02
comp198	4.9972519691422905e-02
comp199	4.9228935554294834e-02
comp200	4.5276798417965829e-02
comp201	3.9309055619500509e-02
comp202	2.8719122149317017e-02
comp203	2.2247639636244824e-02
comp204	2.3975275998914511e-02
comp205	2.3408891056295299e-02
comp206	2.6520393239980424e-02
comp207	2.9163783630986862e-02
comp208	3.4988523548775123e-02
comp209	3.5572365113430385e-02
comp210	2.9570924949350250e-02
comp211	2.4000491360493949e-02
comp212	3.0037834581197569e-02
comp213	3.0372766816745788e-02
comp214	2.5796382603076880e-02
comp215	1.9237711193470161e-02
comp216	3.1694459645026117e-02
comp217	5.1927257783648130e-02
comp218	3.6227600507713516e-02
comp219	3.8532968105875573e-02
comp220	3.8268234194036854e-02
comp221	3.5687483968784586e-02
comp222	3.1544620685196006e-02
comp223	2.3868494339922060e-02
comp224	2.6776400131860067e-02
comp225	2.6435142817290723e-02
comp226	2.9609129731881168e-02
comp227	3.7855597384094504e-02
comp228	4.4263748148490087e-02
comp229	4.8102400244605201e-02
comp230	4.9224317469186228e-02
comp231	4.7811905358329625e-02
comp232	4.3631466096837643e-02
comp233	3.4117227896167515e-02
comp234	3.2177906350331235e-02
comp235	3.4722671127538990e-02
comp236	3.3134318334834031e-02
comp237	3.0437030555211617e-02
comp238	2.6828963375198588e-02
comp239	2.9558902057277184e-02
comp240	3.5279615328573412e-02
comp241	3.5469081139010337e-02
comp242	2.9146715905228288e-02
comp243	2.0598633508671388e-02
comp244	2.4849427763227717e-02
comp245	2.4742304619378677e-02
comp246	1.9429423512813151e-02
comp247	1.7352559724224066e-02
comp248	3.2777573976241460e-02
comp249	6.0735100500382604e-02
comp250	3.2898449480036243e-02
comp251	3.5155731562519256e-02
comp252	3.4953331654617240e-02
comp253	3.2362777657312963e-02
comp254	2.7318957621519511e-02
comp255	1.8907814346108911e-02
comp256	3.2403609587790941e-02
comp257	3.2578394142897545e-02
comp258	2.7443790301984489e-02
comp259	3.6020969883468867e-02
comp260	4.1850539457685881e-02
comp261	4.4842513152944373e-02
comp262	4.5267469528297709e-02
comp263	4.3619441548830781e-02
comp264	3.5645946513476780e-02
comp265	3.7023052531700129e-02
comp266	4.4812041386381972e-02
comp267	4.5521308508671671e-02
comp268	4.3392683619671989e-02
comp269	3.7742913895381633e-02
comp270	3.0347419315550753e-02
comp271	2.6488706949542373e-02
comp272	3.2838975217345953e-02
comp273	3.1130582483253618e-02
comp274	2.3846469902241509e-02
comp275	2.5305732775684167e-02
comp276	2.5953646780871052e-02
comp277	2.5575777247655810e-02
comp278	1.9373590338844650e-02
comp279	1.6081981056270352e-02
comp280	2.7767687204521305e-02
comp281	6.5543090424783013e-02
comp282	2.8740755925846205e-02
comp283	3.1036508738305716e-02
comp284	3.0824164639620771e-02
comp285	2.8354160551163018e-02
comp286	2.3942099790701322e-02
comp287	1.7047702703904873e-02
comp288	3.2411791110686969e-02
comp289	3.2746271621986053e-02
comp290	2.9182217906680009e-02
comp291	3.2794347435410535e-02
comp292	3.7327123613843306e-02
comp293	3.9079723126523441e-02
comp294	3.9318866484487701e-02
comp295	3.4112257847943570e-02
comp296	3.7026520102485930e-02
comp297	4.5967428075137783e-02
comp298	4.9738559075456053e-02
comp299	5.1057792642446177e-02
comp300	4.9539020250672750e-02
comp301	4.3672300291193976e-02
comp302	3.4364864281907555e-02
comp303	2.1525235774110581e-02
comp304	2.3738623575414501e-02
comp305	2.8422957262907708e-02
comp306	3.1575617245058647e-02
comp307	3.1416495022765931e-02
comp308	3.0974694142424607e-02
comp309	2.8597731830691010e-02
comp310	2.1281644465351152e-02
comp311	1.1704684360842333e-02
comp312	2.2106659213193942e-02
comp313	6.6414638592043204e-02
comp314	2.2279604979195435e-02
comp315	2.6780160707726663e-02
comp316	2.6289417758540268e-02
comp317	2.3953613683078606e-02
comp318	1.9117425019441938e-02
comp319	1.2755417594467806e-02
comp320	2.9393370466596624e-02
comp321	2.9804157896833723e-02
comp322	2.7016917140171785e-02
comp323	2.6029056443965082e-02
comp324	2.8985002641331144e-02
comp325	2.9718119775743373e-02
comp326	2.8708861387397984e-02
comp327	3.2203075758316616e-02
comp328	4.4827179897346144e-02
comp329	4.9738050475788081e-02
comp330	5.1911184662305106e-02
comp331	5.2140808099525614e-02
comp332	5.0349093609195358e-02
comp333	4.5151569693602144e-02
comp334	3.3866312499839547e-02
comp335	2.4584618087159230e-02
comp336	3.1255226202850685e-02
comp337	3.4724049078383487e-02
comp338	3.6137937694599991e-02
comp339	3.5937053068815804e-02
comp340	3.4372025131630679e-02
comp341	2.9880109094382625e-02
comp342	2.2491193251722635e-02
comp343	1.0000000000000000e-02
comp344	1.4439562260169098e-02
comp345	6.1001572094667278e-02
comp346	1.7714397736814595e-02
comp347	2.2477556912360152e-02
comp348	2.1121918242886336e-02
comp349	1.9615140753430182e-02
comp350	1.5180196545983401e-02
comp351	1.0670744515258354e-02
comp352	2.6084350958166351e-02
comp353	2.5722129081978521e-02
comp354	2.2671389196686324e-02
comp355	2.0469351271028148e-02
comp356	2.1611054280190736e-02
comp357	2.1430989697458706e-02
comp358	2.2263409109805139e-02
comp359	3.4732333680832186e-02
comp360	4.5540646052479879e-02
comp361	5.1076203881076698e-02
comp362	5.2148381281507110e-02
comp363	5.1008399866207976e-02
comp364	4.7605385096721173e-02
comp365	4.0990374035161939e-02
comp366	2.7900597823822079e-02
comp367	3.8527638547495864e-02
comp368	4.0770097112405930e-02
comp369	4.1685855270699818e-02
comp370	4.0772774174046615e-02
comp371	3.8664186692989579e-02
comp372	3.6053261680669982e-02
comp373	3.0645802518438826e-02
comp374	2.2531033435893542e-02
comp375	1.0000000000000000e-02
comp376	1.0000000000000000e-02
comp377	4.8086856704456608e-02
comp378	1.5510959719518630e-02
comp379	1.8318400142119686e-02
comp380	1.4526391332211912e-02
comp381	1.8081932331792235e-02
comp382	1.4264813694801641e-02
comp383	1.0000000000000000e-02
comp384	2.1942082926292263e-02
comp385	2.3238297422965008e-02
comp386	2.4678773243067848e-02
comp387	2.4959392790186746e-02
comp388	2.4123709097418990e-02
comp389	2.2047046281256494e-02
comp390	2.4015393477264366e-02
comp391	3.3161972945803753e-02
comp392	4.3426496204003504e-02
comp393	4.9565798212018647e-02
comp394	5.0365460015680874e-02
comp395	4.7605898794237114e-02
comp396	4.1765482021625555e-02
comp397	2.9655919692121901e-02
comp398	4.1621310355950049e-02
comp399	4.7024374212634869e-02
comp400	4.9454085361361311e-02
comp401	4.9369316030216111e-02
comp402	4.6667887775427304e-02
comp403	4.1838848524436249e-02
comp404	3.6340396914517223e-02
comp405	3.1247723357351102e-02
comp406	2.0561161018170650e-02
comp407	1.4003532628360158e-02
comp408	1.6511515832645502e-02
comp409	2.8787680355175611e-02
comp410	1.8075991104212662e-02
comp411	2.2815846664346849e-02
comp412	1.5154661353066454e-02
comp413	2.0088814739506331e-02
comp414	1.5180928759017616e-02
comp415	1.0000000000000000e-02
comp416	3.1186274867578523e-02
comp417	3.4275016815192724e-02
comp418	3.5564484379390637e-02
comp419	3.4874271380371913e-02
comp420	3.3114155121706436e-02
comp421	2.9576183197856896e-02
comp422	2.3495284367317418e-02
comp423	3.0470833143181886e-02
comp424	3.7772685383892848e-02
comp425	4.3701342350146000e-02
comp426	4.5171808641324168e-02
comp427	4.1005695926191431e-02
comp428	2.9662694023174993e-02
comp429	4.0580258945103892e-02
comp430	4.9019879411115352e-02
comp431	5.2708362861550041e-02
comp432	5.4031704183967806e-02
comp433	5.3483295636385535e-02
comp434	5.0381246350003961e-02
comp435	4.4126858764566734e-02
comp436	3.6456517396243532e-02
comp437	2.5609383122090011e-02
comp438	2.0313009599619087e-02
comp439	2.2207792788503107e-02
comp440	2.2561422964690239e-02
comp441	2.5757966563444760e-02
comp442	2.2117588106218042e-02
comp443	2.5035672458910602e-02
comp444	1.3660291367508300e-02
comp445	1.9212272673486311e-02
comp446	1.4444929767670273e-02
comp447	1.0000000000000000e-02
comp448	4.4183486499806628e-02
comp449	4.7367486446704889e-02
comp450	4.7782609843594025e-02
comp451	4.6909626421178040e-02
comp452	4.3780406892575313e-02
comp453	3.7099702175494950e-02
comp454	2.6095597518621269e-02
comp455	2.6876624651611433e-02
comp456	3.0385519416270452e-02
comp457	3.4392014029670077e-02
comp458	3.3891291736968136e-02
comp459	2.7882626722946606e-02
comp460	4.1591201631794895e-02
comp461	4.9006266482385694e-02
comp462	5.2564298572661504e-02
comp463	5.5088990112984286e-02
comp464	5.5252448200882473e-02
comp465	5.3647014326857992e-02
comp466	5.0106701272542166e-02
comp467	4.3287480300984019e-02
comp468	3.2403790628107901e-02
comp469	2.4551152968484004e-02
comp470	3.0950306124302981e-02
comp471	2.9929794033901308e-02
comp472	2.6017908400984092e-02
comp473	2.5502433433106746e-02
comp474	2.3356648252312772e-02
comp475	2.5175777981980493e-02
comp476	1.0755992334953028e-02
comp477	1.4778639536813402e-02
comp478	1.2675269312206286e-02
comp479	1.0367316075316855e-02
comp480	4.5558925030069523e-02
comp481	4.8861054699219066e-02
comp482	4.8931844407550849e-02
comp483	4.6468991440278197e-02
comp484	4.0937945846579851e-02
comp485	3.3123134524252321e-02
comp486	2.9225003831931162e-02
comp487	2.9575544614454597e-02
comp488	2.6430388466168315e-02
comp489	2.1491365569990695e-02
comp490	2.4552020838790069e-02
comp491	3.8503954793408471e-02
comp492	4.7013851487211759e-02
comp493	5.2688966010458076e-02
comp494	5.5077876286622106e-02
comp495	5.5473761869931811e-02
comp496	5.4298183623058778e-02
comp497	5.1132577089298074e-02
comp498	4.4932550232562499e-02
comp499	3.7307862264840674e-02
comp500	2.4007552945832848e-02
comp501	3.6375830203953997e-02
comp502	3.8697396258413910e-02
comp503	3.7569081740056992e-02
comp504	3.2065269715749758e-02
comp505	2.4829112948708085e-02
comp506	2.1095136132874122e-02
comp507	2.0862870896380472e-02
comp508	1.3196667678379015e-02
comp509	1.2659522018223644e-02
comp510	1.2784594918426853e-02
comp511	1.1375244298184884e-02
comp512	3.8251768109360471e-02
comp513	4.1163370123878530e-02
comp514	4.1461885866650894e-02
comp515	3.9886957270640393e-02
comp516	3.5828712667461203e-02
comp517	2.9532918641234807e-02
comp518	3.5097016904273540e-02
comp519	3.5389551313523421e-02
comp520	3.2919176025695850e-02
comp521	2.3731851454701251e-02
comp522	3.1251515976291160e-02
comp523	4.0758426507044032e-02
comp524	4.9449764007037954e-02
comp525	5.4020863399352727e-02
comp526	5.5239658837452653e-02
comp527	5.4291647741707791e-02
comp528	5.1595367256942901e-02
comp529	4.6029810817828823e-02
comp530	3.8719415487223102e-02
comp531	2.3902889825405060e-02
comp532	3.6685645245197962e-02
comp533	4.2139914964971041e-02
comp534	4.3574066761348187e-02
comp535	4.2156893248396186e-02
comp536	3.6218151122305323e-02
comp537	2.7463785996040362e-02
comp538	1.5017782205758947e-02
comp539	2.2593460575173242e-02
comp540	2.5723987377353923e-02
comp541	2.5398595803032581e-02
comp542	2.4565165898999645e-02
comp543	1.9382302061627034e-02
comp544	3.3469034021490041e-02
comp545	3.4307923033840948e-02
comp546	3.4614546247129757e-02
comp547	3.3530457855575284e-02
comp548	2.9802168345346654e-02
comp549	3.3091278336686195e-02
comp550	3.5736463179931843e-02
comp551	3.5620278331701082e-02
comp552	3.1311279234337477e-02
comp553	2.8413522791462257e-02
comp554	3.4709653432906044e-02
comp555	4.1681874153954510e-02
comp556	4.9366404522667509e-02
comp557	5.3478357073266300e-02
comp558	5.3636197520489981e-02
comp559	5.1115500357725802e-02
comp560	4.6010743308331506e-02
comp561	3.9495956605525011e-02
comp562	2.5632447928403149e-02
comp563	3.5790754778172597e-02
comp564	4.2925587635235449e-02
comp565	4.5507798165610576e-02
comp566	4.5660565771728320e-02
comp567	4.3293579272491452e-02
comp568	3.6747209596452217e-02
comp569	2.5437712608735057e-02
comp570	2.0562044059063589e-02
comp571	2.9606618471432991e-02
comp572	3.2583727513853578e-02
comp573	3.2632196100762574e-02
comp574	3.0260244867048324e-02
comp575	2.2456654191668254e-02
comp576	3.7376194635691057e-02
comp577	3.0773032289417381e-02
comp578	2.5300039845933462e-02
comp579	2.2476270310031615e-02
comp580	2.0710064684543998e-02
comp581	2.6720421382347825e-02
comp582	2.9829203963990469e-02
comp583	2.9405755682091538e-02
comp584	2.3909683285606054e-02
comp585	3.1634976533503417e-02
comp586	3.6171402757585312e-02
comp587	4.0783421311667539e-02
comp588	4.6669089861281633e-02
comp589	5.0381300228465743e-02
comp590	5.0106375591427776e-02
comp591	4.4908670806929653e-02
comp592	3.8722635830805700e-02
comp593	2.5645345030168368e-02
comp594	3.5492683695224937e-02
comp595	4.2888663376382724e-02
comp596	4.5709006320803790e-02
comp597	4.6659284543120919e-02
comp598	4.5548403303697520e-02
comp599	4.1221386927449276e-02
comp600	3.3668090197976376e-02
comp601	1.7877324656537349e-02
comp602	2.9978122478378447e-02
comp603	3.4416229574959163e-02
comp604	3.6504922575357299e-02
comp605	3.6357374093314493e-02
comp606	3.2947405943666686e-02
comp607	2.4651075844912468e-02
comp608	3.8528004974461301e-02
comp609	2.9625427613251706e-02
comp610	2.8245530078153117e-02
comp611	2.9191767093478493e-02
comp612	2.8945046692864795e-02
comp613	2.6967981196072660e-02
comp614	2.3783745779451915e-02
comp615	2.0464877995437284e-02
comp616	2.5217379256799132e-02
comp617	3.1413675280441256e-02
comp618	3.5971402344264318e-02
comp619	3.8700923967165408e-02
comp620	4.1861888118480302e-02
comp621	4.4139852163968353e-02
comp622	4.3297614063736514e-02
comp623	3.7321640631880190e-02
comp624	2.3921909711197068e-02
comp625	3.5771973091904691e-02
comp626	4.2879003358461017e-02
comp627	4.5711753443981901e-02
comp628	4.6769519825180253e-02
comp629	4.6116792363942109e-02
comp630	4.2860129853583250e-02
comp631	3.7027481309227360e-02
comp632	2.1774873528992617e-02
comp633	2.9634010246602564e-02
comp634	3.5555881461418137e-02
comp635	3.9047912767108811e-02
comp636	3.9771000585208618e-02
comp637	3.8956534047781287e-02
comp638	3.4942774769996771e-02
comp639	2.6000883819591064e-02
comp640	3.2738789013124298e-02
comp641	3.5138337701106588e-02
comp642	3.6819730108496318e-02
comp643	3.6968995434983734e-02
comp644	3.5746033847858780e-02
comp645	3.3306933522484580e-02
comp646	3.0020346215898486e-02
comp647	2.4916503451867626e-02
comp648	2.5825736687397342e-02
comp649	3.0865343917495913e-02
comp650	3.4270049986514041e-02
comp651	3.5982618000913860e-02
comp652	3.6349773706050033e-02
comp653	3.6498991953535259e-02
comp654	3.2436124942666816e-02
comp655	2.4002702665562616e-02
comp656	3.6646144436548532e-02
comp657	4.2894015745708731e-02
comp658	4.5694915427263554e-02
comp659	4.6766363958898535e-02
comp660	4.6209419201596817e-02
comp661	4.3115896205816587e-02
comp662	3.8119233091266337e-02
comp663	2.4004480529490457e-02
comp664	3.2103162300638012e-02
comp665	3.9334973983397567e-02
comp666	4.1461548150965040e-02
comp667	4.2720694992621960e-02
comp668	4.2688490654568388e-02
comp669	4.0917517465770208e-02
comp670	3.5952100983696889e-02
comp671	2.6347605110816540e-02
comp672	3.7092688778324785e-02
comp673	3.9792864186661094e-02
comp674	4.0552307904104787e-02
comp675	3.9997350941837061e-02
comp676	3.7894382845928033e-02
comp677	3.4620448408539874e-02
comp678	3.0427690720426930e-02
comp679	2.4767003989635800e-02
comp680	2.5334640820773410e-02
comp681	2.8389075543622105e-02
comp682	2.9685187899671200e-02
comp683	3.0508530567112044e-02
comp684	3.1045467867103025e-02
comp685	2.5626859038607078e-02
comp686	2.4563358675769184e-02
comp687	3.6407260562468194e-02
comp688	4.2113367697865986e-02
comp689	4.5461635172175593e-02
comp690	4.6631207273844628e-02
comp691	4.6092420315554231e-02
comp692	4.3104465372053459e-02
comp693	3.8284167249435716e-02
comp694	2.4852628918560330e-02
comp695	3.1630682957397849e-02
comp696	4.2445450571808277e-02
comp697	4.6394702721891508e-02
comp698	4.7388804684665331e-02
comp699	4.6721957782142651e-02
comp700	4.5489660269319193e-02
comp701	4.2534369213023782e-02
comp702	3.6607548736924504e-02
comp703	2.6115003071019025e-02
comp704	3.8798711969859165e-02
comp705	4.0830444089817827e-02
comp706	4.0987693462285785e-02
comp707	3.9795153496361778e-02
comp708	3.6457364684888145e-02
comp709	3.1466234293665435e-02
comp710	2.5744185995081752e-02
comp711	1.9452267771064617e-02
comp712	1.9163375491706561e-02
comp713	2.1103923960040710e-02
comp714	2.2351505708577621e-02
comp715	2.2414459444136871e-02
comp716	2.0485324925652020e-02
comp717	2.0284621556423302e-02
comp718	3.0861739709523661e-02
comp719	3.8628842743439196e-02
comp720	4.3565638095235351e-02
comp721	4.5615443999493709e-02
comp722	4.5529722965112651e-02
comp723	4.2850499117269812e-02
comp724	3.8102673030701188e-02
comp725	2.4843918801057987e-02
comp726	3.0081150761480289e-02
comp727	4.0864455228324187e-02
comp728	4.7355388947926270e-02
comp729	5.1100200234659818e-02
comp730	5.1207468437323531e-02
comp731	4.8883406173100642e-02
comp732	4.5917885666034490e-02
comp733	4.1434473892661305e-02
comp734	3.4977717665813958e-02
comp735	2.4784726321149475e-02
comp736	3.7664222394546774e-02
comp737	3.8416507863494605e-02
comp738	3.7779404671488361e-02
comp739	3.6228047654947318e-02
comp740	3.3240781079904171e-02
comp741	2.6440553364437951e-02
comp742	1.9179075136865131e-02
comp743	1.7202509552667271e-02
comp744	1.5875320218740989e-02
comp745	1.1416489984282662e-02
comp746	1.0000000000000000e-02
comp747	1.0000000000000000e-02
comp748	1.3934415277152713e-02
comp749	2.2216505821120607e-02
comp750	2.9840206394377681e-02
comp751	3.7559212125976738e-02
comp752	4.2115811572673113e-02
comp753	4.3255701089263965e-02
comp754	4.1200614079497704e-02
comp755	3.7004679081690764e-02
comp756	2.3986695675322880e-02
comp757	3.1636894308605265e-02
comp758	4.0871402204192206e-02
comp759	4.6150911606276122e-02
comp760	5.0598337536878264e-02
comp761	5.2646669779801716e-02
comp762	5.2395797581930491e-02
comp763	4.7906449221215688e-02
comp764	4.0947898084128069e-02
comp765	3.3320271446620170e-02
comp766	2.4345189143234313e-02
comp767	1.3462027386205838e-02
comp768	3.7374122908956066e-02
comp769	3.6115247770094165e-02
comp770	3.3010912034218846e-02
comp771	2.8586698464054486e-02
comp772	2.3767619344561820e-02
comp773	2.8001124310347309e-02
comp774	3.2039804695167755e-02
comp775	3.2994814162950852e-02
comp776	2.7611750861050471e-02
comp777	2.1637485293395008e-02
comp778	1.4036555364918829e-02
comp779	1.0000000000000000e-02
comp780	1.6433528491449939e-02
comp781	2.2356432643552734e-02
comp782	2.5969965941177620e-02
comp783	3.2014864867679779e-02
comp784	3.6155006438604899e-02
comp785	3.6709710244845081e-02
comp786	3.3616911639445884e-02
comp787	2.1764152383669938e-02
comp788	3.2089343452750649e-02
comp789	4.2420354405354452e-02
comp790	4.7363973331746960e-02
comp791	5.0606268710918736e-02
comp792	5.2361645803359690e-02
comp793	5.2897445839466879e-02
comp794	5.1669035408424151e-02
comp795	4.7167037715917327e-02
comp796	3.8003076861643496e-02
comp797	2.8215704214949931e-02
comp798	1.6410393878986410e-02
comp799	1.0000000000000000e-02
comp800	3.7822085281766345e-02
comp801	3.4253209597732003e-02
comp802	2.8172400572918709e-02
comp803	2.8332389294231590e-02
comp804	3.4492819667398956e-02
comp805	4.3179641386795399e-02
comp806	5.2567028806609399e-02
comp807	6.1974071542013287e-02
comp808	6.6910084293695535e-02
comp809	6.7631566903459478e-02
comp810	6.1622546302981036e-02
comp811	4.8453241710214139e-02
comp812	2.9112471758745068e-02
comp813	2.6604660190323069e-02
comp814	2.5933242117582824e-02
comp815	2.4885077994916342e-02
comp816	2.7425279117042570e-02
comp817	2.5348607891264061e-02
comp818	1.7913114710571276e-02
comp819	2.9676687457983748e-02
comp820	3.9312756241350895e-02
comp821	4.6369004028265534e-02
comp822	5.1083247403453227e-02
comp823	5.2653846840177786e-02
comp824	5.2895965246626354e-02
comp825	5.1874396202862924e-02
comp826	4.9406516482093307e-02
comp827	4.3881185343999422e-02
comp828	3.4915768608988103e-02
comp829	2.1499004169750299e-02
comp830	1.0769812410224485e-02
comp831	1.3164257566160582e-02
comp832	3.6346816453654639e-02
comp833	3.2046601671686971e-02
comp834	3.4831931113185034e-02
comp835	3.7417422243926399e-02
comp836	3.8842240104174038e-02
comp837	3.8452991090122471e-02
comp838	3.6249619266531842e-02
comp839	3.2608960115025350e-02
comp840	2.7623392395293159e-02
comp841	2.1709632111400552e-02
comp842	1.8501043838035556e-02
comp843	1.6085112052158852e-02
comp844	1.7895220021061552e-02
comp845	2.1797601646284036e-02
comp846	2.3179726849927623e-02
comp847	2.1119128134567403e-02
comp848	1.5072025886056923e-02
comp849	2.0563339057085153e-02
comp850	2.9976178032217995e-02
comp851	3.5586612087009070e-02
comp852	4.1475300360989488e-02
comp853	4.7353282029522055e-02
comp854	5.1182073899729986e-02
comp855	5.2395541966551606e-02
comp856	5.1668348088492674e-02
comp857	4.9397548983147764e-02
comp858	4.4967690089506011e-02
comp859	3.8543972332553883e-02
comp860	2.7615170150001235e-02
comp861	1.6912786305190643e-02
comp862	2.3185532764882603e-02
comp863	2.2155752584412651e-02
comp864	3.1519318685332871e-02
comp865	3.6407129400003686e-02
comp866	3.9522554210786077e-02
comp867	4.1645583419730826e-02
comp868	4.2277632542237840e-02
comp869	4.1020437345859327e-02
comp870	3.8505914732404931e-02
