mass=1.4419e+04 ksfail=1.0002e+00
comp452	1.2023679326511276e-01
comp453	1.1360323376732856e-01
comp454	6.9722676594179647e-02
comp455	1.0005313423697076e-01
comp456	9.9629991651042027e-02
comp457	1.2949588960310318e-01
comp458	1.3601997838547650e-01
comp459	8.2629197350418404e-03
comp460	1.1438291799112330e-01
comp461	1.1554603037722927e-01
comp462	1.2856316975171142e-01
comp463	1.5102668016578455e-01
comp464	1.6197970752708149e-01
comp465	1.5753081100503769e-01
comp466	1.4340511931375668e-01
comp467	1.1965948396038247e-01
comp468	6.0119640662295568e-02
comp469	7.8998872482019644e-02
comp470	1.1468754728804570e-01
comp471	1.1102710919997925e-01
comp472	8.3602205128925119e-02
comp473	8.1443452509471700e-02
comp474	1.0545239140670981e-01
comp475	5.8581604608461124e-02
comp476	1.3234201914499937e-02
comp477	2.2831161857855883e-02
comp478	1.9469365158134085e-02
comp479	1.9357719449721901e-02
comp480	8.8377793432957180e-02
comp481	1.0539749856888167e-01
comp482	1.0753840448319647e-01
comp483	1.0437943423014048e-01
comp484	9.3334069586574822e-02
comp485	6.7762839927104954e-02
comp486	5.0000000000000001e-03
comp487	6.3952592773018407e-03
comp488	3.7584678480871589e-02
comp489	7.1016672928167462e-02
comp490	1.6990727529372113e-02
comp491	1.6052729509868321e-01
comp492	1.4439123765609471e-01
comp493	1.4625287733646944e-01
comp494	1.5123446423112027e-01
comp495	1.4747053789120443e-01
comp496	1.5931559925082059e-01
comp497	1.5539432648989235e-01
comp498	1.3422782135260081e-01
comp499	1.0757968090085546e-01
comp500	7.4953485313706186e-02
comp501	1.4035263570456072e-01
comp502	1.4892102957268588e-01
comp503	1.4912018409855354e-01
comp504	1.3080954442284823e-01
comp505	9.6886971923450818e-02
comp506	7.7108446712321102e-02
comp507	2.0694803732746944e-02
comp508	6.0907439014006311e-02
comp509	6.6212932480836872e-02
comp510	6.4751136164543116e-02
comp511	5.7082484453161830e-02
comp512	8.5756814639272094e-02
comp513	1.0160034394873715e-01
