mass=4.1168e+01 ksfail=1.0001e+00
comp63	1.0557128005068684e-02
comp64	6.0646652904246317e-03
comp65	5.0477632458282799e-03
comp66	1.3477684455938695e-02
comp67	2.1929195669099198e-02
comp68	2.0094585126147490e-02
comp69	2.6710673370470141e-02
comp70	1.7898064207757688e-02
comp71	8.2991388082763462e-03
comp72	1.3428957561754820e-02
comp73	2.0252389670747710e-02
comp74	1.0191216660544592e-02
comp75	1.4278833147186516e-02
comp76	1.5610485981059781e-02
comp77	8.3238564641868427e-03
comp78	1.8965681075552875e-02
comp79	1.1735715129574893e-02
comp80	1.6128666033610663e-02
comp81	1.2905546824064348e-02
comp82	6.8196613817968913e-03
comp83	1.6696702301049544e-02
comp84	1.0309851651863369e-02
comp85	1.0934493127749814e-02
comp86	1.2177772994482208e-02
comp87	1.3945912276212979e-02
comp88	1.3492109882033367e-02
comp89	1.5293786723585534e-02
comp90	2.2805490615451261e-02
comp91	1.8317262463581389e-02
comp92	1.5972306412251544e-02
comp93	1.5109865871269713e-02
comp94	1.4871010820366093e-02
comp95	1.1176017602322206e-02
comp96	7.3982283171911897e-03
comp97	6.5041293056612029e-03
comp98	1.0088008163746243e-02
comp99	5.0088864149040128e-03
comp100	5.2104563542029071e-03
comp101	1.5068701439520079e-02
comp102	1.8469302020601791e-02
comp103	1.0123320169930269e-02
comp104	1.2599534493004690e-02
comp105	1.3313905537728781e-02
comp106	1.4887601297670010e-02
comp107	1.7687763840138915e-02
comp108	2.2200603323013147e-02
comp109	1.2872952389057160e-02
comp110	1.3919131019358473e-02
comp111	1.0865066365283969e-02
comp112	1.2863141987545186e-02
comp113	1.0144328938972229e-02
comp114	5.1640652048373023e-03
comp115	1.2833080293057979e-02
comp116	8.5565159010261328e-03
comp117	1.0648175782639720e-02
comp118	1.1126454610476053e-02
comp119	9.4677179139641184e-03
comp120	5.3270305494165573e-03
comp121	9.2048176044783776e-03
comp122	1.3734892364826253e-02
comp123	1.6176540466151669e-02
comp124	1.5881983387872348e-02
comp125	1.5315212640790159e-02
comp126	1.3750555560403496e-02
comp127	9.7511447042537332e-03
comp128	6.2273747341383048e-03
comp129	6.4169121259512333e-03
comp130	5.0924788895103691e-03
comp131	7.7089199449609418e-03
comp132	1.1440046185225245e-02
comp133	1.6177844282304048e-02
comp134	1.5997355171976903e-02
comp135	1.3650860181892153e-02
comp136	1.8588389506137837e-02
comp137	1.8440412929821154e-02
comp138	1.1021919331173025e-02
comp139	2.7938657056241132e-02
comp140	1.2727895338697294e-02
comp141	6.6156022341051250e-03
comp142	1.0703832307310186e-02
comp143	8.8936965359858594e-03
comp144	8.3807189816961902e-03
comp145	1.7209550478189919e-02
comp146	2.2048555539859658e-02
comp147	1.8422571678606357e-02
comp148	1.2367222025377576e-02
comp149	1.2301088528160932e-02
comp150	1.2928927179917164e-02
comp151	9.4398533048522509e-03
comp152	1.2698873300105482e-02
comp153	1.2274748034615750e-02
comp154	1.3416432447751992e-02
comp155	1.4404844509676639e-02
comp156	1.5031999649086390e-02
comp157	1.4195196983337890e-02
comp158	1.1550425004097548e-02
comp159	8.5260207151204234e-03
comp160	5.0046277041216249e-03
comp161	5.6543919802915692e-03
comp162	6.2106865543345834e-03
comp163	1.2607297127924130e-02
comp164	1.5553579615884361e-02
comp165	1.7275979060198191e-02
comp166	1.7007069777334734e-02
comp167	1.6214078892074067e-02
comp168	1.3983282201153985e-02
comp169	1.6742753641080459e-02
comp170	1.6897837551640833e-02
comp171	2.1141899753039400e-02
comp172	5.2108658623312753e-03
comp173	5.3991336867590875e-03
comp174	8.4965583852855114e-03
comp175	5.3781970757042384e-03
comp176	1.7647731389193209e-02
comp177	2.9763498845900932e-02
comp178	2.5539178735061913e-02
comp179	1.1828222316250093e-02
comp180	1.3333606139617038e-02
comp181	9.9185892155169691e-03
comp182	1.3529575639425882e-02
comp183	9.0316059311499435e-03
comp184	2.0477289423503350e-02
comp185	1.7417878981689096e-02
comp186	1.8285031705052548e-02
comp187	1.3130544133275430e-02
comp188	1.3019193410019805e-02
comp189	1.1837924537864824e-02
comp190	1.3739914542297133e-02
comp191	1.1545634947120910e-02
comp192	5.0066288682850593e-03
comp193	5.0043465379325525e-03
comp194	9.0470851662194755e-03
comp195	1.2597510890173001e-02
comp196	2.0623362956495705e-02
comp197	1.7481119828470146e-02
comp198	1.7297582227771498e-02
comp199	1.6825360658989433e-02
comp200	1.5506859598731148e-02
comp201	1.6475749771693745e-02
comp202	1.7525012667147063e-02
comp203	1.5644515410976622e-02
comp204	5.3830707284915512e-03
comp205	5.5727827477160524e-03
comp206	1.6849195321168006e-02
comp207	1.4757934848292660e-02
comp208	2.2934204321866519e-02
comp209	3.1987285449986053e-02
comp210	2.5504132947839681e-02
comp211	5.0131061375460733e-03
comp212	5.1008583261935017e-03
comp213	1.4009326398329580e-02
comp214	1.6803458496538179e-02
comp215	1.8526246848133501e-02
comp216	2.1524740388436374e-02
comp217	1.4456663532534312e-02
comp218	2.4935571204479725e-02
comp219	2.2302381116215072e-02
comp220	2.2492347682625057e-02
comp221	2.3085494083892977e-02
comp222	2.1283285015684741e-02
comp223	1.4674850721245388e-02
comp224	5.0028758756157357e-03
comp225	5.0024537411080651e-03
comp226	7.0047495441506484e-03
comp227	1.0794520118983525e-02
comp228	1.5020283346670093e-02
comp229	1.7322018067248719e-02
comp230	1.7774703417808381e-02
comp231	1.5996103512523081e-02
comp232	1.4507581585699009e-02
comp233	9.4009421679954099e-03
comp234	1.6210358229757214e-02
comp235	1.7961720417547632e-02
comp236	1.6046400943304943e-02
comp237	1.5721306881927542e-02
comp238	1.0965447454946512e-02
comp239	1.6090808259077664e-02
comp240	3.1570008719076330e-02
comp241	3.2567564569891461e-02
comp242	1.9336778019014449e-02
comp243	5.0035125032128784e-03
comp244	5.0163339749314875e-03
comp245	2.1372467396189254e-02
comp246	3.0718579590640942e-02
comp247	3.6209521520305744e-02
comp248	2.0576340927517100e-02
comp249	1.6445834018313153e-02
comp250	1.5232238870574979e-02
comp251	2.0340531975494392e-02
comp252	2.5266709150456212e-02
comp253	2.4095304324460675e-02
comp254	1.9567067657318436e-02
comp255	1.2272696637916101e-02
comp256	7.4508176940676655e-03
comp257	7.9107137646154228e-03
comp258	5.2811705524020060e-03
comp259	8.9890583317747390e-03
comp260	1.1252673607519158e-02
comp261	1.4407262266872709e-02
comp262	1.4028647039282659e-02
comp263	1.5326138759404169e-02
comp264	1.7517562470552354e-02
comp265	8.2089158316851381e-03
comp266	8.2770331125524860e-03
comp267	1.3988839146075823e-02
comp268	1.8361197746166298e-02
comp269	1.6047348941023321e-02
comp270	1.6851235859744646e-02
comp271	2.0359480360693901e-02
comp272	3.4176223459712933e-02
comp273	1.9570159346516392e-02
comp274	1.5740373404412509e-02
comp275	1.2434776722046736e-02
comp276	5.0294446611456566e-03
comp277	4.1220985331931539e-02
comp278	4.0454506234567415e-02
comp279	4.1418757385257056e-02
comp280	2.4733599596592663e-02
comp281	6.2915701199636725e-03
comp282	1.2103604369395208e-02
comp283	1.9485785711006148e-02
comp284	2.1365404592362715e-02
comp285	1.3321935609093543e-02
comp286	8.7134007158042835e-03
comp287	5.9290022006948133e-03
comp288	7.0344244897674411e-03
comp289	8.0593023147031706e-03
comp290	2.6866399412843588e-02
comp291	1.8673262964384440e-02
comp292	1.9905435928749209e-02
comp293	1.8203998403837546e-02
comp294	1.2392859861687778e-02
comp295	2.2084676588342882e-02
comp296	5.8087332827483473e-03
comp297	8.7335444072702811e-03
comp298	1.1375254357520584e-02
comp299	1.2197247049544753e-02
comp300	1.3887249574464154e-02
comp301	1.1066852604889470e-02
comp302	1.9794293712506194e-02
comp303	2.9069470821533633e-02
comp304	2.6069269164822197e-02
comp305	5.9977325843828793e-03
comp306	1.0554696199449052e-02
comp307	1.7608143589038731e-02
comp308	1.2471668313404266e-02
comp309	3.6486548960032499e-02
comp310	3.6753040259710386e-02
comp311	3.9782039334264614e-02
comp312	2.6014645175305395e-02
comp313	7.4006610883451838e-03
comp314	7.8671423764629187e-03
comp315	7.3164304673326852e-03
comp316	5.7176531795101616e-03
comp317	5.0468543061847962e-03
comp318	5.0269606232160773e-03
comp319	5.0145118096525648e-03
comp320	6.8702754981330421e-03
comp321	8.3231299296664379e-03
comp322	1.2416029609062171e-02
comp323	1.7431252653559645e-02
comp324	2.2353546447412380e-02
comp325	2.7831605539576924e-02
comp326	2.6108182107308042e-02
comp327	2.6191473568900957e-02
comp328	1.2254248943858197e-02
comp329	1.0116905477051805e-02
comp330	1.2343489196312838e-02
comp331	1.2615047391814438e-02
comp332	1.2916310460249301e-02
comp333	1.3238892835713698e-02
comp334	2.3506416861192498e-02
comp335	4.8707525975831556e-02
comp336	3.1775270910154946e-02
comp337	3.0698513354388442e-02
comp338	2.1863671443563645e-02
comp339	1.3091058358245989e-02
comp340	1.1437543557676771e-02
comp341	2.4441604945947572e-02
comp342	3.7438239930941641e-02
comp343	4.3244273991353430e-02
comp344	2.1638544919260996e-02
comp345	5.2637605595912606e-03
comp346	5.0195605573554528e-03
comp347	5.0596616229522298e-03
comp348	5.1009760301906036e-03
comp349	5.7340861914446008e-03
comp350	5.2941528828337157e-03
comp351	5.0307485646963624e-03
comp352	6.3590470535564020e-03
comp353	5.3936831740934131e-03
comp354	1.8390234446840556e-02
comp355	2.6279703321939307e-02
comp356	2.6006470971270432e-02
comp357	1.6821269252940967e-02
comp358	6.5099631560203083e-03
comp359	3.6923289396822774e-02
comp360	2.1786894165328131e-02
comp361	1.2541653479626901e-02
comp362	1.3096772735472020e-02
comp363	1.2343057752859691e-02
comp364	1.1959356188961301e-02
comp365	1.2005773256971514e-02
comp366	4.1354273199481151e-02
comp367	3.2157666509918720e-02
comp368	2.7958598740454157e-02
comp369	2.2623181736368406e-02
comp370	2.1449070150505140e-02
comp371	2.2555225926661756e-02
comp372	1.0267037827072291e-02
comp373	1.2896869370526528e-02
comp374	3.8313534103991284e-02
comp375	2.0400301983768059e-02
comp376	1.0403560231855364e-02
comp377	6.4827001867152493e-03
comp378	5.6356156272230505e-03
comp379	5.0580137341098962e-03
comp380	8.4302677219341947e-03
comp381	9.8566694924491580e-03
comp382	5.9412119612099390e-03
comp383	5.0159118039933351e-03
comp384	1.0862003127543450e-02
comp385	5.0132087181393855e-03
comp386	6.0744678711630662e-03
comp387	1.5307183213652598e-02
comp388	1.4606347120194749e-02
comp389	8.7195117263016500e-03
comp390	5.2798042501490620e-03
comp391	2.8537182764487249e-02
comp392	2.4356040129690455e-02
comp393	1.3071252746080664e-02
comp394	1.3073764471470423e-02
comp395	1.1388104133924151e-02
comp396	1.0269468952935295e-02
comp397	1.2775819025754403e-02
comp398	1.7630407029011860e-02
comp399	1.5083981008465341e-02
comp400	1.5099865833909551e-02
comp401	1.8548069690198225e-02
comp402	2.0277433509994607e-02
comp403	2.5554743299792432e-02
comp404	1.2229264410676790e-02
comp405	5.7949360650736571e-03
comp406	2.5820411472080470e-02
comp407	1.7787747191349439e-02
comp408	1.9849315959706969e-02
comp409	2.4187065732046591e-02
comp410	1.8138909863408090e-02
comp411	7.8862443427451367e-03
comp412	1.2585239535816854e-02
comp413	1.1974468921740273e-02
comp414	6.4906854034334077e-03
comp415	5.0025846849171812e-03
comp416	1.1342136737753748e-02
comp417	1.0772461376018021e-02
comp418	9.1354196077741076e-03
comp419	8.2645802418273157e-03
comp420	5.3625141559114579e-03
comp421	5.0324919593357307e-03
comp422	1.5809388574293190e-02
comp423	2.5507529130243563e-02
comp424	3.1097530653219390e-02
comp425	1.6390654202977771e-02
comp426	1.1717490045426769e-02
comp427	1.4204654188011024e-02
comp428	8.8449393653122418e-03
comp429	7.0339696096071540e-03
comp430	1.0141237214997545e-02
comp431	1.3613300241845309e-02
comp432	1.4461480183573629e-02
comp433	1.7003646222084202e-02
comp434	1.9802997474624745e-02
comp435	2.8337331268020197e-02
comp436	1.4214518545379305e-02
comp437	1.7198682226415241e-02
comp438	2.9700222937605845e-02
comp439	2.3373464789467242e-02
comp440	2.3199255070355619e-02
comp441	2.7046967252582804e-02
comp442	2.8384537156917748e-02
comp443	1.4155130133790460e-02
comp444	1.4316447924584402e-02
comp445	1.3103981998482261e-02
comp446	8.3676259749663421e-03
comp447	5.0017844671220082e-03
comp448	1.1662946308511486e-02
comp449	1.3418915100857168e-02
comp450	1.4598944913040854e-02
comp451	1.2207000131794814e-02
comp452	8.7625832539127285e-03
comp453	1.4063245881820572e-02
comp454	2.7058589127746387e-02
comp455	2.8830029507775509e-02
comp456	3.1093748206087856e-02
comp457	1.7986836954681135e-02
comp458	1.6159423483142359e-02
comp459	5.8198197586632479e-02
comp460	1.7291182232548719e-02
comp461	1.0614166763556433e-02
comp462	1.4254751740638186e-02
comp463	1.6084681735947091e-02
comp464	1.6311093775655663e-02
comp465	1.4910870844588262e-02
comp466	1.4816949775314345e-02
comp467	2.6382593278713506e-02
comp468	1.7189743318309185e-02
comp469	3.2377614584027457e-02
comp470	1.3900463278170648e-02
comp471	1.6374305217099129e-02
comp472	2.2501018679999821e-02
comp473	2.7199682670484653e-02
comp474	3.7341993344692410e-02
comp475	1.7252465430190406e-02
comp476	1.1799415509477516e-02
comp477	1.3078789346932016e-02
comp478	1.2188759968042267e-02
comp479	5.5205368366026018e-03
comp480	1.0813919993886400e-02
comp481	1.2919268287430990e-02
comp482	1.3170888993545021e-02
comp483	1.2519574246744394e-02
comp484	1.0410588219861407e-02
comp485	1.4979852837012489e-02
comp486	2.6186372129234754e-02
comp487	3.5357399575484803e-02
comp488	4.2754092800053954e-02
comp489	4.4018212032297069e-02
comp490	4.3994399065666066e-02
comp491	2.4615918633429826e-02
comp492	1.6737610998730029e-02
comp493	1.4111280570203511e-02
comp494	1.6516255997248094e-02
comp495	1.7357693494524418e-02
comp496	1.7045154828948080e-02
comp497	1.5196188310117736e-02
comp498	1.2149094721447666e-02
comp499	2.8763785904980872e-02
comp500	6.3578748259952769e-03
comp501	1.2369900080197001e-02
comp502	1.3407415503152373e-02
comp503	2.1342986105022825e-02
comp504	4.2853288187532972e-02
comp505	2.2456858516902975e-02
comp506	4.3398856082202092e-02
comp507	1.4709491190003086e-02
comp508	1.2715869960700470e-02
comp509	1.1729463513508603e-02
comp510	1.3853256706183165e-02
comp511	8.1492350799123488e-03
comp512	1.0657557705380271e-02
comp513	1.2640681694755419e-02
comp514	1.2863328593273828e-02
comp515	1.2179847930406365e-02
comp516	8.6779939872994403e-03
comp517	1.2311260292670406e-02
comp518	2.6444136797420328e-02
comp519	2.9619663411103662e-02
comp520	2.3799366557327010e-02
comp521	1.3017801940164034e-02
comp522	1.9898809590858040e-02
comp523	1.8948486463359029e-02
comp524	2.0330005348754180e-02
comp525	1.5017302845063918e-02
comp526	1.7122178164145584e-02
comp527	1.7510439613200705e-02
comp528	1.6633668042674746e-02
comp529	1.4056596824394219e-02
comp530	1.1223562985325137e-02
comp531	2.4328402348910400e-02
comp532	1.7769908342665376e-02
comp533	1.5498099382899611e-02
comp534	1.7908983168885298e-02
comp535	2.5488532661021534e-02
comp536	2.0693858996498712e-02
comp537	9.5344073202831680e-03
comp538	3.5525221963762538e-02
comp539	7.0351311560342637e-03
comp540	1.3703152465757687e-02
comp541	1.2263853422909754e-02
comp542	2.2150222096523158e-02
comp543	5.6248544385614609e-03
comp544	1.0175321485458941e-02
comp545	1.0845725252004810e-02
comp546	1.1026938517937282e-02
comp547	9.7274933254052030e-03
comp548	9.2952274174566973e-03
comp549	1.8423684531268816e-02
comp550	2.1811238446708566e-02
comp551	2.0044537608896813e-02
comp552	1.3163779070962832e-02
comp553	5.3387266917940658e-03
comp554	1.5723781666725625e-02
comp555	2.4358137179283829e-02
comp556	2.8579713219205539e-02
comp557	1.8569841258385750e-02
comp558	1.7693744933056470e-02
comp559	1.6642513331342652e-02
comp560	1.5059094015210755e-02
comp561	1.1463699760736050e-02
comp562	1.1140662688945447e-02
comp563	1.5802933131339739e-02
comp564	1.7770417160845431e-02
comp565	1.8392228634347932e-02
comp566	1.7865522695237997e-02
comp567	2.2836748195403690e-02
comp568	2.2552617836886588e-02
comp569	9.5734155190442122e-03
comp570	2.5676473426846029e-02
comp571	1.8411540011361197e-02
comp572	2.6113032781454385e-02
comp573	2.5506669751293547e-02
comp574	2.4500012778093209e-02
comp575	1.9475299981856490e-02
comp576	1.1482161224658179e-02
comp577	7.8404833704870912e-03
comp578	7.6994444862390479e-03
comp579	5.0126776422364239e-03
comp580	1.1551695784924255e-02
comp581	1.4711136769749420e-02
comp582	1.5006466548998372e-02
comp583	1.1169184364400767e-02
comp584	6.8681060435634112e-03
comp585	8.4264396868805724e-03
comp586	2.4028293606685364e-02
comp587	2.0214786137363366e-02
comp588	2.2618994520486099e-02
comp589	1.6586162357550168e-02
comp590	1.6205652091496877e-02
comp591	1.4777100441133839e-02
comp592	1.0903391536212326e-02
comp593	8.3277391956982794e-03
comp594	1.0101579231831947e-02
comp595	1.4604080829598643e-02
comp596	1.6727680469980202e-02
comp597	1.7719614709889621e-02
comp598	1.6152513195826699e-02
comp599	1.9233319137778419e-02
comp600	2.0910092865089960e-02
comp601	1.9952868934915820e-02
comp602	3.3360584195195768e-02
comp603	2.7246589633233880e-02
comp604	1.8432517828167603e-02
comp605	1.8834530791552166e-02
comp606	1.7376687053476322e-02
comp607	2.3041220411468590e-02
comp608	1.1943794939709191e-02
comp609	1.2181640860287153e-02
comp610	1.4462671574411624e-02
comp611	9.8082259076180730e-03
comp612	1.2983091528564280e-02
comp613	1.0761757291286540e-02
comp614	1.0809700040255615e-02
comp615	5.0216015364868659e-03
comp616	5.0021318541405369e-03
comp617	8.6421103962504835e-03
comp618	1.2841899249373033e-02
comp619	1.7803298088665837e-02
comp620	2.0317270927311577e-02
comp621	1.3278827248163021e-02
comp622	1.3544181376083602e-02
comp623	1.3565091338976711e-02
comp624	1.8977049097721691e-02
comp625	8.7424928203626226e-03
comp626	1.3121501888808139e-02
comp627	1.5839541141055406e-02
comp628	1.6905817725790761e-02
comp629	1.7045897451323403e-02
comp630	1.5814667557669387e-02
comp631	2.1863381668598011e-02
comp632	3.4120643418713167e-02
comp633	3.9295434449937217e-02
comp634	2.7777414401579298e-02
comp635	1.9379532931926350e-02
comp636	1.6917587457335358e-02
comp637	1.4223803959469651e-02
comp638	1.1563908879558993e-02
comp639	1.4650290060557934e-02
comp640	1.4775205055936592e-02
comp641	1.7482090303743956e-02
comp642	1.4254715814681122e-02
comp643	1.2149338127384553e-02
comp644	1.3189990262922349e-02
comp645	1.7399089248552550e-02
comp646	1.2891941908032330e-02
comp647	1.5555373445409916e-02
comp648	7.3017942293787724e-03
comp649	9.9333605337093983e-03
comp650	8.9943140073555222e-03
comp651	1.6506751649735325e-02
comp652	2.4278866874112636e-02
comp653	1.8653881261053100e-02
comp654	1.3667269510724089e-02
comp655	1.2919398020765947e-02
comp656	1.8421317789669503e-02
comp657	1.3802951646968738e-02
comp658	1.4797230137604043e-02
comp659	1.6022533682140554e-02
comp660	1.6015772458292218e-02
comp661	1.5913895709611398e-02
comp662	1.1916037912956087e-02
comp663	2.6724255644311152e-02
comp664	1.5251331225064557e-02
comp665	1.4321170055655892e-02
comp666	1.4898715884097415e-02
comp667	2.0040302547537407e-02
comp668	1.7731453300044334e-02
comp669	1.7888451153700580e-02
comp670	1.5348775334246398e-02
comp671	1.7332974617816143e-02
comp672	1.4407661771216069e-02
comp673	1.2930619288229741e-02
comp674	1.2677281204179283e-02
comp675	1.2278212826252761e-02
comp676	1.4271615153271749e-02
comp677	2.1585347480066481e-02
comp678	1.4075777171812437e-02
comp679	2.5045732765342089e-02
comp680	3.4620626824886723e-02
comp681	3.4609619836170016e-02
comp682	1.7128828458461694e-02
comp683	1.1222873109601210e-02
comp684	1.6164991612133348e-02
comp685	1.4887256417915710e-02
comp686	2.0272007657592486e-02
comp687	1.8264752099448636e-02
comp688	1.7737463491382954e-02
comp689	1.5163223240415032e-02
comp690	1.5635509096406149e-02
comp691	1.6014813453257060e-02
comp692	1.5645343520045915e-02
comp693	1.2919131178246970e-02
comp694	1.2584518210073834e-02
comp695	9.3188042140383964e-03
comp696	1.1615391520752362e-02
comp697	1.3493033585885160e-02
comp698	1.4362526180729335e-02
comp699	1.4163552530020437e-02
comp700	1.3329103287365664e-02
comp701	1.4221121256020023e-02
comp702	1.3692498168624617e-02
comp703	1.1582737394464424e-02
comp704	9.7327354068322981e-03
comp705	1.2223642010654812e-02
comp706	1.2830359903717073e-02
comp707	1.2088148630813254e-02
comp708	1.2139180783746196e-02
comp709	1.6605393212393710e-02
comp710	2.0953925983040859e-02
comp711	2.6488054158655277e-02
comp712	1.6205249701767004e-02
comp713	2.3227710650157801e-02
comp714	1.5138180727096801e-02
comp715	1.7433977247460163e-02
comp716	1.5072607783152026e-02
comp717	1.4163047552305885e-02
comp718	2.3370844053216083e-02
comp719	1.6078291052522987e-02
comp720	1.9315003686856080e-02
comp721	1.7976712315193186e-02
comp722	1.7733006260044131e-02
comp723	1.8526969796098098e-02
comp724	1.3872529405582916e-02
comp725	1.0407436527594065e-02
comp726	5.0414120726817802e-03
comp727	1.1311768017241165e-02
comp728	1.4474699865405581e-02
comp729	1.6152483667845798e-02
comp730	1.6227225023717332e-02
comp731	1.6237982673511328e-02
comp732	1.4295709000408748e-02
comp733	1.2982408112565586e-02
comp734	1.1739117097911849e-02
comp735	1.6194899381148518e-02
comp736	1.0038690136398380e-02
comp737	1.3137883948808701e-02
comp738	1.3973940237585183e-02
comp739	9.6498274233197835e-03
comp740	1.1259785486717539e-02
comp741	1.5732740798440031e-02
comp742	2.7179363941138766e-02
comp743	1.9930748138294953e-02
comp744	1.2481183537274008e-02
comp745	1.1433764607924333e-02
comp746	9.9118136102886324e-03
comp747	5.4032063549065172e-03
comp748	1.0871269331951643e-02
comp749	1.4499188187617584e-02
comp750	2.6893896308969968e-02
comp751	2.3665109086636674e-02
comp752	1.7247794962565205e-02
comp753	1.5587467076404531e-02
comp754	1.7599196376263657e-02
comp755	1.2930148198674447e-02
comp756	1.1930962492743748e-02
comp757	5.3277402060231353e-03
comp758	1.3123417230723298e-02
comp759	1.6781874483108552e-02
comp760	1.6912608017356265e-02
comp761	1.8486359159560730e-02
comp762	1.8324972834716818e-02
comp763	1.5432864853572509e-02
comp764	1.2884850907371627e-02
comp765	1.1967044561849398e-02
comp766	2.1233709793867135e-02
comp767	2.7475771905087647e-02
comp768	1.1757747361785189e-02
comp769	1.2866015601620458e-02
comp770	1.2820018667543157e-02
comp771	1.1374976759087203e-02
comp772	1.0187771176709846e-02
comp773	2.7480175698973652e-02
comp774	3.0701343695245291e-02
comp775	2.3850130213408680e-02
comp776	7.8244004468866011e-03
comp777	9.0115887831126538e-03
comp778	1.8119970794048354e-02
comp779	1.6964605033627629e-02
comp780	1.4375050969060381e-02
comp781	1.7865372676653394e-02
comp782	2.7940409905189027e-02
comp783	2.2038402251620178e-02
comp784	1.4203331761530656e-02
comp785	1.3943591550199173e-02
comp786	1.4367966293160324e-02
comp787	1.5999880940161984e-02
comp788	3.7836373339749027e-02
comp789	1.1146064934331453e-02
comp790	1.4169367629945497e-02
comp791	1.7852794184130868e-02
comp792	1.7781345891759261e-02
comp793	1.7775306464917026e-02
comp794	1.7422688887919133e-02
comp795	1.5165998038694251e-02
comp796	1.1441379576217393e-02
comp797	1.2566316132397518e-02
comp798	2.9239468118605748e-02
comp799	2.9781074789912331e-02
comp800	1.1410051196787847e-02
comp801	1.6007417672007199e-02
comp802	1.4388174520473375e-02
comp803	1.2606985664913450e-02
comp804	1.3108986141259119e-02
comp805	1.5553760006117081e-02
comp806	1.2371797092828565e-02
comp807	2.1927825827109726e-02
comp808	1.3118095602236630e-02
comp809	1.0160997732491732e-02
comp810	6.1546072233100851e-03
comp811	1.6216379963153092e-02
comp812	1.4561331213288529e-02
comp813	2.5821142841647941e-02
comp814	2.6717135035260048e-02
comp815	2.1582104638965888e-02
comp816	2.3340650028730450e-02
comp817	1.0036300758046077e-02
comp818	1.3847205893289085e-02
comp819	3.2941853433113226e-02
comp820	1.7583582388258887e-02
comp821	1.3343969652286056e-02
comp822	1.5615565140498222e-02
comp823	1.7811629054870375e-02
comp824	1.7610559140930907e-02
comp825	1.7339773616728959e-02
comp826	1.5687522168580405e-02
comp827	1.5900173871427760e-02
comp828	1.0592460103347143e-02
comp829	1.8244379856416124e-02
comp830	3.7663552898823505e-02
comp831	3.5939002233775511e-02
comp832	1.4075582741664832e-02
comp833	1.6075982973558958e-02
comp834	1.8178840641379448e-02
comp835	1.1325375973651566e-02
comp836	1.2674216725132515e-02
comp837	1.5046405714753758e-02
comp838	1.8866845462478705e-02
comp839	1.9426224352996860e-02
comp840	8.3860862040791104e-03
comp841	7.5359704473882691e-03
comp842	5.1048341377307885e-03
comp843	9.8695583878150913e-03
comp844	1.7621332515705617e-02
comp845	3.0079332261918106e-02
comp846	3.7344089593264213e-02
comp847	4.4672082082604779e-02
comp848	6.0172286484081065e-02
comp849	4.6321774253544883e-02
comp850	3.8684348391561284e-02
comp851	3.3392478988404257e-02
comp852	1.6963845983822362e-02
comp853	1.3999165680668698e-02
comp854	1.5834233351396058e-02
comp855	1.8074243274249488e-02
comp856	1.8689566070802324e-02
comp857	1.4354720885144317e-02
comp858	1.1630468432216193e-02
comp859	8.9439717082057599e-03
comp860	1.9933418752937547e-02
comp861	2.8344099766628012e-02
comp862	4.4475955745095275e-02
comp863	4.6364682551629059e-02
comp864	1.4368898157672795e-02
comp865	1.6768500823132686e-02
comp866	1.9196513353158747e-02
comp867	1.4892935005949992e-02
comp868	1.4103500107183800e-02
comp869	1.3843548535931132e-02
comp870	2.1077652404538131e-02
comp871	2.1309979522271649e-02
