mass=7.6944e+01 ksfail=1.0000e+00
comp217	2.8625027440921876e-02
comp218	3.4287560388223372e-02
comp219	3.6633032546280205e-02
comp220	3.6524651915521490e-02
comp221	3.4264599573821386e-02
comp222	2.9062478606177757e-02
comp223	2.0945755277622484e-02
comp224	3.1115384305601883e-02
comp225	3.1248054160784230e-02
comp226	3.2462273348644703e-02
comp227	4.0023504996421620e-02
comp228	4.5670856579169819e-02
comp229	4.8905710566934768e-02
comp230	4.9715547269257095e-02
comp231	4.8007832259225974e-02
comp232	4.3286256928911422e-02
comp233	3.3948238900922488e-02
comp234	3.4152187081613328e-02
comp235	3.7468620354174587e-02
comp236	3.8312199087431331e-02
comp237	3.7165794778036790e-02
comp238	3.3268875808889091e-02
comp239	2.7367375365201393e-02
comp240	2.1529115804334139e-02
comp241	2.0467792945410502e-02
comp242	1.9684728318922321e-02
comp243	2.2937833283982519e-02
comp244	2.6130315087300696e-02
comp245	2.5815872831819815e-02
comp246	2.3095402872745960e-02
comp247	1.7646700346737872e-02
comp248	1.9348189559820490e-02
comp249	2.7622134429297771e-02
comp250	3.2736414939034668e-02
comp251	3.4547994505544952e-02
comp252	3.3943960121393592e-02
comp253	3.1220935986169138e-02
comp254	2.5954777838737415e-02
comp255	1.8411650832521539e-02
comp256	3.3455829170762397e-02
comp257	3.4126533292686383e-02
comp258	3.1216699673677250e-02
comp259	3.7206770311196506e-02
comp260	4.2405268446081508e-02
comp261	4.5068149249295988e-02
comp262	4.5386270553677076e-02
comp263	4.3286236484692271e-02
comp264	3.6062862597458160e-02
comp265	3.6845994363539393e-02
comp266	4.2652832292731285e-02
comp267	4.4117117389754899e-02
comp268	4.3724646179410701e-02
comp269	4.1104589183436256e-02
comp270	3.5959501353513723e-02
comp271	2.8781860173069277e-02
comp272	2.0234649689699423e-02
comp273	2.3636660193426980e-02
comp274	2.5943179494446415e-02
comp275	2.7079116289126761e-02
comp276	2.5530361500829397e-02
comp277	1.9246948261547821e-02
comp278	1.6826655216499904e-02
comp279	2.1187251815138589e-02
comp280	1.8485565441380795e-02
comp281	2.6301317358489271e-02
comp282	3.1002750226676163e-02
comp283	3.2157962967412190e-02
comp284	3.0932249737427690e-02
comp285	2.7729880810486419e-02
comp286	2.2246776694273242e-02
comp287	1.5419250941039972e-02
comp288	3.3673201768574766e-02
comp289	3.4728383848192733e-02
comp290	3.2862360019103053e-02
comp291	3.1887276698469663e-02
comp292	3.6341876468609730e-02
comp293	3.8322546406748668e-02
comp294	3.8201129525884607e-02
comp295	3.3948174262454583e-02
comp296	3.6846249134572753e-02
comp297	4.4722005429193273e-02
comp298	4.7800370042457505e-02
comp299	4.8857347073050006e-02
comp300	4.7397254713157165e-02
comp301	4.3383116633099655e-02
comp302	3.7013010191077313e-02
comp303	2.7999541163007881e-02
comp304	2.4757363876780406e-02
comp305	2.9058385390336720e-02
comp306	3.1216943804725204e-02
comp307	3.1772031966517712e-02
comp308	2.9229177217581673e-02
comp309	2.2718776976211396e-02
comp310	1.5904148843888240e-02
comp311	2.2502663852156934e-02
comp312	1.6497306840210994e-02
comp313	2.4768549331331938e-02
comp314	2.8756112186996571e-02
comp315	2.9096203911493972e-02
comp316	2.7275990782769037e-02
comp317	2.3566271240440490e-02
comp318	1.8042734053425796e-02
comp319	1.1111162477739201e-02
comp320	3.2127028737144327e-02
comp321	3.3394665391905262e-02
comp322	3.1985162132469144e-02
comp323	2.7132879326780993e-02
comp324	2.9246657093161366e-02
comp325	2.9812725857014728e-02
comp326	2.8266895805032312e-02
comp327	3.4152613148511819e-02
comp328	4.2653300430365554e-02
comp329	4.7800407367187603e-02
comp330	5.0175518693377490e-02
comp331	5.0510085758571598e-02
comp332	4.8416166836342499e-02
comp333	4.3334542064315446e-02
comp334	3.5511497087403046e-02
comp335	2.4140368234057945e-02
comp336	3.1249792675109106e-02
comp337	3.4531998548573264e-02
comp338	3.5787869374367148e-02
comp339	3.5141873267967388e-02
comp340	3.1510714181097667e-02
comp341	2.4941251614118466e-02
comp342	1.5612038535629695e-02
comp343	2.1389712928807744e-02
comp344	1.4312000419203875e-02
comp345	2.2451115322097651e-02
comp346	2.5153820505156670e-02
comp347	2.4906401898786696e-02
comp348	2.2617463109704784e-02
comp349	1.8497876326295508e-02
comp350	1.3488262341535651e-02
comp351	1.0000000000000000e-02
comp352	2.9538796826407882e-02
comp353	3.0284462374809282e-02
comp354	2.9000946419513084e-02
comp355	2.5568564646929297e-02
comp356	2.5407756622142123e-02
comp357	2.4733226357231915e-02
comp358	3.0301399440259936e-02
comp359	3.7469147722912780e-02
comp360	4.4118088072764239e-02
comp361	4.8858079235048396e-02
comp362	5.0511161276503479e-02
comp363	4.9776442901219159e-02
comp364	4.6557032581712232e-02
comp365	4.0371933583524262e-02
comp366	2.9024606719324605e-02
comp367	3.3739256098235311e-02
comp368	3.7948083267551586e-02
comp369	3.9778342049517294e-02
comp370	3.9721142761712840e-02
comp371	3.7630489902301625e-02
comp372	3.3035472470827748e-02
comp373	2.6204344118755062e-02
comp374	1.6043762218716270e-02
comp375	1.5459352360502948e-02
comp376	1.8332546835751307e-02
comp377	1.9364746367515180e-02
comp378	1.8369586141225643e-02
comp379	1.9202461362638257e-02
comp380	1.6709029770990480e-02
comp381	1.2774039953219993e-02
comp382	1.0000000000000000e-02
comp383	1.0000000000000000e-02
comp384	2.5825119177934917e-02
comp385	2.7226579232400620e-02
comp386	2.8471291919286528e-02
comp387	2.8702289135717318e-02
comp388	2.7726461281648320e-02
comp389	2.5245829611505677e-02
comp390	3.1863461577265495e-02
comp391	3.8312643063796774e-02
comp392	4.3725809528138627e-02
comp393	4.7398650872555008e-02
comp394	4.8417998361000442e-02
comp395	4.6557620072237550e-02
comp396	4.1783068188030618e-02
comp397	3.1829047997415538e-02
comp398	3.5200342689467125e-02
comp399	4.2308853647656436e-02
comp400	4.4551576764375954e-02
comp401	4.4833790360121258e-02
comp402	4.3232271939345986e-02
comp403	3.9638219392838618e-02
comp404	3.3861094725671365e-02
comp405	2.6246458326184850e-02
comp406	1.5727229941496019e-02
comp407	2.1264157580040820e-02
comp408	2.3844708763689073e-02
comp409	2.4793034245036732e-02
comp410	2.3490663195086716e-02
comp411	1.7664582066996233e-02
comp412	1.1118531485122565e-02
comp413	1.3056778912767764e-02
comp414	1.0559148453675128e-02
comp415	1.0000000000000000e-02
comp416	3.0769924520357327e-02
comp417	3.4275168445128748e-02
comp418	3.5634540168783459e-02
comp419	3.5377601687591895e-02
comp420	3.3658495801188230e-02
comp421	3.0076619154065991e-02
comp422	3.1541442239121482e-02
comp423	3.7166245972487404e-02
comp424	4.1106598302198726e-02
comp425	4.3384397573555902e-02
comp426	4.3335161238609567e-02
comp427	4.0371883416178360e-02
comp428	3.1827460776474699e-02
comp429	3.4690992389292012e-02
comp430	4.3390028696207658e-02
comp431	4.7217014075315977e-02
comp432	4.8946038109793102e-02
comp433	4.8298655649165648e-02
comp434	4.5537344723493349e-02
comp435	4.0587148873513529e-02
comp436	3.3653430095576149e-02
comp437	2.3296303440833822e-02
comp438	2.1912183592055965e-02
comp439	2.6098416425878880e-02
comp440	2.7790888114740897e-02
comp441	2.7779944902435516e-02
comp442	2.5002706305264112e-02
comp443	1.8284926874876834e-02
comp444	1.1417707564026564e-02
comp445	1.2823391030058515e-02
comp446	1.0714056353895510e-02
comp447	1.0000000000000000e-02
comp448	3.4792466787928071e-02
comp449	3.9008570159731672e-02
comp450	4.0162994338169423e-02
comp451	3.9617429880611191e-02
comp452	3.7299931109586223e-02
comp453	3.3028245001262384e-02
comp454	2.8357792522473182e-02
comp455	3.3271856278585060e-02
comp456	3.5961656287121738e-02
comp457	3.7007710039135597e-02
comp458	3.5508021980029558e-02
comp459	2.9020126448261491e-02
comp460	3.5195971061685753e-02
comp461	4.3398827812876462e-02
comp462	4.7015731439012463e-02
comp463	5.0031092422369396e-02
comp464	5.0496285198250952e-02
comp465	4.9047176293296080e-02
comp466	4.5287473236074377e-02
comp467	3.8950912017351923e-02
comp468	2.9998211907776261e-02
comp469	2.0876901614430860e-02
comp470	2.7671067828258535e-02
comp471	2.9954629850556368e-02
comp472	3.0348003417009523e-02
comp473	2.8854534923191850e-02
comp474	2.4995357534081237e-02
comp475	1.8137262001951818e-02
comp476	1.0000000000000000e-02
comp477	1.0000000000000000e-02
comp478	1.0232589004670549e-02
comp479	1.0000000000000000e-02
comp480	3.5731079383219802e-02
comp481	3.9982962078828115e-02
comp482	4.0887572923051244e-02
comp483	3.9978308632992600e-02
comp484	3.7024691349262950e-02
comp485	3.2284674864291291e-02
comp486	2.5212321152703668e-02
comp487	2.7368171593553280e-02
comp488	2.8776129014954428e-02
comp489	2.7991618885903777e-02
comp490	2.4133588689087705e-02
comp491	3.3726992609707171e-02
comp492	4.2310014566041540e-02
comp493	4.7213206715419849e-02
comp494	5.0035227065577170e-02
comp495	5.0542557610813478e-02
comp496	4.9870000004909008e-02
comp497	4.7120637709992468e-02
comp498	4.1767895892286348e-02
comp499	3.3685151173587696e-02
comp500	2.0776183561388713e-02
comp501	2.9547790781518948e-02
comp502	3.2252650607562938e-02
comp503	3.2869574188999919e-02
comp504	3.1632904099892910e-02
comp505	2.8676426963540474e-02
comp506	2.3932457890310909e-02
comp507	1.5421766356613128e-02
comp508	1.1237299100087495e-02
comp509	1.1964970557430290e-02
comp510	1.1307979077952238e-02
comp511	1.0000000000000000e-02
comp512	3.3597420617292109e-02
comp513	3.7609493869920747e-02
comp514	3.8620399786078029e-02
comp515	3.7642881472917319e-02
comp516	3.4521976009523274e-02
comp517	2.9802683306736199e-02
comp518	2.4071543409305823e-02
comp519	2.1524620335708507e-02
comp520	2.0229192125501450e-02
comp521	2.4760593593418086e-02
comp522	3.1248655739375467e-02
comp523	3.7941676328973037e-02
comp524	4.4540946975506007e-02
comp525	4.8945677663188789e-02
comp526	5.0501717662702464e-02
comp527	4.9875531938925133e-02
comp528	4.7300552042698410e-02
comp529	4.2715167405418732e-02
comp530	3.5480809954579001e-02
comp531	2.3158630102658707e-02
comp532	3.1124910164508312e-02
comp533	3.5614909221610654e-02
comp534	3.6627530920134967e-02
comp535	3.5342361421106923e-02
comp536	3.1949432093854868e-02
comp537	2.7458976517840156e-02
comp538	1.9635974101074382e-02
comp539	1.6428935698635933e-02
comp540	2.1069022027630939e-02
comp541	2.0962282643799967e-02
comp542	2.0600261592025965e-02
comp543	1.6353009159219320e-02
comp544	2.9731321755369453e-02
comp545	3.2957021184440563e-02
comp546	3.3902027350940694e-02
comp547	3.2879601131582066e-02
comp548	2.9794731116200186e-02
comp549	2.5540334550841318e-02
comp550	2.1482897433225675e-02
comp551	2.0467686818353342e-02
comp552	2.3624759322415475e-02
comp553	2.9038945617057041e-02
comp554	3.4526033534160339e-02
comp555	3.9776771978320642e-02
comp556	4.4820813893504008e-02
comp557	4.8291300995466462e-02
comp558	4.9041859505102092e-02
comp559	4.7126484476516690e-02
comp560	4.2719919327601101e-02
comp561	3.5919909678875761e-02
comp562	2.4332758243009157e-02
comp563	3.1148378388657375e-02
comp564	3.7664621005871528e-02
comp565	3.9601576541568727e-02
comp566	3.9378376704686968e-02
comp567	3.6606815875085331e-02
comp568	3.1412931062456920e-02
comp569	2.3392921634462917e-02
comp570	1.8121758056151734e-02
comp571	2.6203069309935198e-02
comp572	2.7999032110367056e-02
comp573	2.8401904803640684e-02
comp574	2.6555537804061401e-02
comp575	1.9941948766845071e-02
comp576	3.2337586427752266e-02
comp577	2.5761562602942753e-02
comp578	2.5609327306695375e-02
comp579	2.3993286922659562e-02
comp580	2.1243695507558846e-02
comp581	2.1192582414473631e-02
comp582	2.0520422023762631e-02
comp583	1.9679589177565800e-02
comp584	2.5950865356734049e-02
comp585	3.1194018863735434e-02
comp586	3.5784924863162489e-02
comp587	3.9722811895355807e-02
comp588	4.3230536380981864e-02
comp589	4.5535731908067978e-02
comp590	4.5284496004790335e-02
comp591	4.1762844183665958e-02
comp592	3.5475044004661845e-02
comp593	2.4323124440570117e-02
comp594	3.0942833500867985e-02
comp595	3.7980118839921605e-02
comp596	4.0620473098330320e-02
comp597	4.1292430417040830e-02
comp598	3.9885692650211531e-02
comp599	3.5441410283797561e-02
comp600	2.8259383972548596e-02
comp601	1.6912828529665837e-02
comp602	2.7605218445722040e-02
comp603	3.1984498313133533e-02
comp604	3.3663155809861560e-02
comp605	3.3385149976397126e-02
comp606	3.0342276945432421e-02
comp607	2.2514047675151652e-02
comp608	2.8328844905221692e-02
comp609	2.6418683999431879e-02
comp610	2.9311834069530293e-02
comp611	3.0951804735508914e-02
comp612	3.0687230002102599e-02
comp613	2.9154719080259354e-02
comp614	2.6748470943680248e-02
comp615	2.2932541637671153e-02
comp616	2.7076342356531686e-02
comp617	3.1765864576224712e-02
comp618	3.5131991126404874e-02
comp619	3.7633784293649206e-02
comp620	3.9644140446779642e-02
comp621	4.0576943521381192e-02
comp622	3.8957205270146948e-02
comp623	3.3670243654099152e-02
comp624	2.3137068917752135e-02
comp625	3.1146752138860138e-02
comp626	3.7969138123967676e-02
comp627	4.0853071857352000e-02
comp628	4.1923229020986830e-02
comp629	4.1124081852846946e-02
comp630	3.7877187973588189e-02
comp631	3.2030681973068721e-02
comp632	1.8814712272772052e-02
comp633	2.7930772582940057e-02
comp634	3.3454713998092286e-02
comp635	3.6591247630959833e-02
comp636	3.7214820567182762e-02
comp637	3.6353911829929003e-02
comp638	3.2359101102301037e-02
comp639	2.3703462812756999e-02
comp640	2.7732886615759501e-02
comp641	3.2764291527645824e-02
comp642	3.5541049144811876e-02
comp643	3.6553847896222187e-02
comp644	3.5747148896143381e-02
comp645	3.3588685962740852e-02
comp646	3.0508240383559510e-02
comp647	2.6129025499474740e-02
comp648	2.5537453169447701e-02
comp649	2.9220595358802847e-02
comp650	3.1500359746783578e-02
comp651	3.3058995721555642e-02
comp652	3.3845075517143768e-02
comp653	3.3638135970452183e-02
comp654	2.9979827026199748e-02
comp655	2.0778270680336133e-02
comp656	3.1149384543052369e-02
comp657	3.7603874822390852e-02
comp658	4.0616515624578950e-02
comp659	4.1923016542072214e-02
comp660	4.1505370612630460e-02
comp661	3.8616389293207654e-02
comp662	3.3618945730098798e-02
comp663	2.1226605146002674e-02
comp664	2.9608873686532422e-02
comp665	3.6740651465421818e-02
comp666	3.9147122509208210e-02
comp667	4.0395642614595689e-02
comp668	4.0334427193954289e-02
comp669	3.8562855642696070e-02
comp670	3.3728634315895935e-02
comp671	2.4471979928210940e-02
comp672	3.1121871448461968e-02
comp673	3.6024315070085217e-02
comp674	3.8099357557603949e-02
comp675	3.8573389549647084e-02
comp676	3.7321008985207092e-02
comp677	3.4537215085220285e-02
comp678	3.0695979181344323e-02
comp679	2.5810661026640022e-02
comp680	1.9243522571457849e-02
comp681	2.2690758454762695e-02
comp682	2.4953024453649632e-02
comp683	2.6192042605834357e-02
comp684	2.6245280511041132e-02
comp685	2.3302480083578884e-02
comp686	2.0846407249420839e-02
comp687	2.9549396105847787e-02
comp688	3.5697792697416943e-02
comp689	3.9634730614922439e-02
comp690	4.1287519176013712e-02
comp691	4.1110811809018807e-02
comp692	3.8628816301022918e-02
comp693	3.4208612433915854e-02
comp694	2.2296002797082944e-02
comp695	2.9451446262602300e-02
comp696	3.9037688103306691e-02
comp697	4.2890705984518059e-02
comp698	4.4524924786164100e-02
comp699	4.4228289818418622e-02
comp700	4.3265043723144929e-02
comp701	4.0568548137810689e-02
comp702	3.4616392882800662e-02
comp703	2.4015837125890931e-02
comp704	3.1494851703284817e-02
comp705	3.6018788855853454e-02
comp706	3.7711587074178307e-02
comp707	3.7935005313172947e-02
comp708	3.6359555674611722e-02
comp709	3.3080495297466095e-02
comp710	2.8613713752489549e-02
comp711	2.3081995345949714e-02
comp712	1.6818667313565658e-02
comp713	1.5855540874618438e-02
comp714	1.5595899229361819e-02
comp715	1.6036279664499890e-02
comp716	1.5716303073834235e-02
comp717	2.1902375117668203e-02
comp718	2.7643227569945989e-02
comp719	3.2214925734879357e-02
comp720	3.6660258925433870e-02
comp721	3.9422013061353879e-02
comp722	3.9905407778533977e-02
comp723	3.7879530669390968e-02
comp724	3.3570872186590703e-02
comp725	2.2309873189176824e-02
comp726	2.8348326687090555e-02
comp727	3.8153891392253989e-02
comp728	4.4028028300154877e-02
comp729	4.7436544946531919e-02
comp730	4.7575016207222431e-02
comp731	4.5276595088400769e-02
comp732	4.2676029214214831e-02
comp733	3.9109658722838711e-02
comp734	3.4177446020409501e-02
comp735	2.4766375005886219e-02
comp736	2.9056024912399139e-02
comp737	3.2844732435006102e-02
comp738	3.4305528848231834e-02
comp739	3.4140284268075333e-02
comp740	3.2032522144579176e-02
comp741	2.8429633344777019e-02
comp742	2.3635465937134593e-02
comp743	1.7638344312681704e-02
comp744	2.1284453569179136e-02
comp745	2.2574277072019339e-02
comp746	2.1446094842126430e-02
comp747	1.5473424204298857e-02
comp748	2.1283534402620312e-02
comp749	2.6104229896741566e-02
comp750	2.9946777328694496e-02
comp751	3.2833248504774433e-02
comp752	3.5325150584117379e-02
comp753	3.6620440511479162e-02
comp754	3.5470767227548515e-02
comp755	3.2077959799361823e-02
comp756	2.1230092470233507e-02
comp757	2.9420413989327456e-02
comp758	3.8115536589898677e-02
comp759	4.3210948539080078e-02
comp760	4.7284693034797216e-02
comp761	4.9193212706714638e-02
comp762	4.9081669790376474e-02
comp763	4.4564205368731784e-02
comp764	3.7500300989873593e-02
comp765	3.0026780137385575e-02
comp766	2.1190412931104283e-02
comp767	1.0000000000000000e-02
comp768	3.0277137000739997e-02
comp769	2.6992841634640753e-02
comp770	2.7323568086242644e-02
comp771	2.5660502838921996e-02
comp772	2.2104544922529619e-02
comp773	1.7819627594662421e-02
comp774	1.8795798384795233e-02
comp775	1.9343052184788660e-02
comp776	1.8431216107473003e-02
comp777	1.6499974159898696e-02
comp778	1.4394372940583884e-02
comp779	1.8306922471224459e-02
comp780	2.3857080043744674e-02
comp781	2.7797264121418953e-02
comp782	3.0343024667180793e-02
comp783	3.1615614708625867e-02
comp784	3.1900576738380620e-02
comp785	3.1395700585374248e-02
comp786	2.8269193039668333e-02
comp787	1.8835434064537422e-02
comp788	2.9694653579815929e-02
comp789	3.9175806965659532e-02
comp790	4.3987510316312019e-02
comp791	4.7234613545109369e-02
comp792	4.8938954665977648e-02
comp793	4.9439623280419127e-02
comp794	4.8444277405948373e-02
comp795	4.4324589580056334e-02
comp796	3.5056896793591162e-02
comp797	2.5460706216131179e-02
comp798	1.3789456382038235e-02
comp799	1.0000000000000000e-02
comp800	2.9984498661567667e-02
comp801	1.9724204629727002e-02
comp802	2.1623559298770322e-02
comp803	2.5804496391706237e-02
comp804	3.0347646689201091e-02
comp805	2.9283486250938223e-02
comp806	2.8630634563934665e-02
comp807	2.7612294459366662e-02
comp808	2.6237252095868784e-02
comp809	2.4655314535879286e-02
comp810	2.2244481404562446e-02
comp811	1.9298622135907720e-02
comp812	2.4805966696402997e-02
comp813	2.7797215344878775e-02
comp814	2.8874228862186584e-02
comp815	2.8689840205233689e-02
comp816	2.7455903256726564e-02
comp817	2.3353702433767186e-02
comp818	1.6938272133573164e-02
comp819	2.7848475170147255e-02
comp820	3.6492352074253519e-02
comp821	4.3018271613171288e-02
comp822	4.7540731844951008e-02
comp823	4.9205620156572594e-02
comp824	4.9450772834490481e-02
comp825	4.8523031528353418e-02
comp826	4.6214980643542590e-02
comp827	4.1517076533376322e-02
comp828	3.2957201453820070e-02
comp829	1.9888446805876109e-02
comp830	1.0000000000000000e-02
comp831	1.0026961697716464e-02
comp832	2.1799231685123124e-02
comp833	2.7025647987143350e-02
comp834	3.1141047144679430e-02
comp835	3.4125647697148750e-02
comp836	3.7530225940320294e-02
comp837	3.5721875486112997e-02
comp838	3.4289078877118059e-02
comp839	3.2751027392134334e-02
comp840	3.1044054327719412e-02
comp841	2.8879155139792802e-02
comp842	2.5346503032367993e-02
comp843	1.8482214262928884e-02
comp844	2.3563056122093449e-02
comp845	2.5008222915304974e-02
comp846	2.4994746063662168e-02
comp847	2.3918516871542072e-02
comp848	1.9658971443562049e-02
comp849	1.8177721854843589e-02
comp850	2.7782793011383294e-02
comp851	3.3464878499661101e-02
comp852	3.9020798157240258e-02
comp853	4.4403043934407548e-02
comp854	4.7667285626374796e-02
comp855	4.9197079247256408e-02
comp856	4.8529977582320687e-02
comp857	4.6282099522130186e-02
comp858	4.2106277736058483e-02
comp859	3.6279717324710255e-02
comp860	2.6719052050746976e-02
comp861	1.4853291851707331e-02
comp862	2.0895966121080290e-02
comp863	1.9864657647463153e-02
comp864	2.7434595223481708e-02
comp865	3.2790300551571470e-02
comp866	3.6101250335354010e-02
comp867	3.8278788883561440e-02
comp868	4.0836575926127897e-02
comp869	3.8750342617470963e-02
comp870	3.6632101019877371e-02
comp871	3.4545743503000506e-02
