mass=1.4033e+02 ksfail=1.0000e+00
comp872	2.6998013729492773e-02
comp873	2.8311394060644406e-02
comp874	2.8419888684527338e-02
comp875	2.4277728188358889e-02
comp876	1.3058472034535386e-02
comp877	2.4537332990899371e-02
comp878	2.2272747047134788e-02
comp879	2.1897831364181355e-02
comp880	2.1943579385595213e-02
comp881	1.2950346776550121e-02
comp882	1.0000000000000000e-02
comp883	1.0000000000000000e-02
comp884	1.0000000000000000e-02
comp885	1.0000000000000000e-02
comp886	3.5249461827788819e-02
comp887	1.0000000000000000e-02
comp888	1.0000000000000000e-02
comp889	1.3629281995823833e-02
comp890	2.1807563899904247e-02
comp891	2.1831955629840159e-02
comp892	2.1133633796917774e-02
comp893	1.5841701838971285e-02
comp894	1.0000000000000000e-02
comp895	1.0000000000000000e-02
comp896	2.9024554520689000e-02
comp897	2.0919451267357246e-02
comp898	1.2082118902876048e-02
comp899	2.6680268187651301e-02
comp900	2.2790145258849634e-02
comp901	1.4475631083726875e-02
comp902	1.0000000000000000e-02
comp903	1.8345375083014502e-02
comp904	2.1645778830082115e-02
comp905	2.2006669954110575e-02
comp906	2.2002306737955359e-02
comp907	1.9792108629136489e-02
comp908	1.0000000000000000e-02
comp909	2.0287832031701800e-02
comp910	2.1715531955114716e-02
comp911	1.9882030357538567e-02
comp912	1.8971003827449796e-02
comp913	1.0000000000000000e-02
comp914	1.0000000000000000e-02
comp915	1.0000000000000000e-02
comp916	1.7970479236514143e-02
comp917	1.9230503641589593e-02
comp918	2.1342660102262850e-02
comp919	2.2432236288815383e-02
comp920	1.0000000000000000e-02
comp921	2.2184670473475693e-02
comp922	2.5662665273557587e-02
comp923	2.6660094354729203e-02
comp924	2.1684469828451070e-02
comp925	1.5515020531676306e-02
comp926	1.3181449259659379e-02
comp927	2.0213793391210426e-02
comp928	2.7624256413698187e-02
comp929	1.6955989565740952e-02
comp930	1.9370028621638360e-02
comp931	2.7478493712791510e-02
comp932	2.3228770181570352e-02
comp933	1.3445685381258588e-02
comp934	1.6126522051990989e-02
comp935	2.3162292321378314e-02
comp936	2.6346181696308261e-02
comp937	2.7200122886639082e-02
comp938	2.8463417109037516e-02
comp939	1.9739049165508258e-02
comp940	1.0000000000000000e-02
comp941	1.0000000000000000e-02
comp942	2.3105672479953768e-02
comp943	2.3162738505104762e-02
comp944	2.2913229330096634e-02
comp945	1.0000000000000000e-02
comp946	1.0000000000000000e-02
comp947	1.1147686500396029e-02
comp948	1.9386878926887063e-02
comp949	1.9715715612259408e-02
comp950	2.1251314149734177e-02
comp951	2.3546285036168478e-02
comp952	1.5177213116446405e-02
comp953	2.4487327448565601e-02
comp954	2.8907365596822051e-02
comp955	2.9200892808148762e-02
comp956	2.4079820711652565e-02
comp957	1.9166593462484179e-02
comp958	1.1889736166483351e-02
comp959	2.0406220455192546e-02
comp960	2.7728040052242792e-02
comp961	1.5680883638532830e-02
comp962	1.8900331916827166e-02
comp963	2.4381804097127036e-02
comp964	2.0888680790155375e-02
comp965	1.4575874095900523e-02
comp966	1.0000000000000000e-02
comp967	1.6254058067651539e-02
comp968	1.8372202090191438e-02
comp969	1.7054051136162734e-02
comp970	1.0000000000000000e-02
comp971	2.1177460860848693e-02
comp972	1.0000000000000000e-02
comp973	1.0000000000000000e-02
comp974	1.4545513235456109e-02
comp975	1.9575134545927769e-02
comp976	1.0000000000000000e-02
comp977	3.0641567411007122e-02
comp978	1.0000000000000000e-02
comp979	3.5817639961789424e-02
comp980	3.3195933839714115e-02
comp981	2.8525839274492943e-02
comp982	2.4982932408639431e-02
comp983	1.8448734576804605e-02
comp984	1.0000000000000000e-02
comp985	1.8092460648185420e-02
comp986	1.7099138965772594e-02
comp987	1.6690359354795986e-02
comp988	1.3394920933142346e-02
comp989	1.0000000000000000e-02
comp990	1.0000000000000000e-02
comp991	1.0000000000000000e-02
comp992	2.7239099502332602e-02
comp993	1.5296847659666482e-02
comp994	2.0014029943418891e-02
comp995	2.3391782038665689e-02
comp996	2.0202326534293467e-02
comp997	1.1949625264575461e-02
comp998	1.0000000000000000e-02
comp999	1.3621004955881333e-02
comp1000	2.0041735042514976e-02
comp1001	1.5408577571099437e-02
comp1002	1.0000000000000000e-02
comp1003	1.7345051746072117e-02
comp1004	1.0000000000000000e-02
comp1005	1.0000000000000000e-02
comp1006	2.4951540788638465e-02
comp1007	2.5881881892364615e-02
comp1008	2.2775169632153206e-02
comp1009	2.5819966017966604e-02
comp1010	1.1827360237748370e-02
comp1011	3.1747923305661091e-02
comp1012	3.0660441680916726e-02
comp1013	2.7114443250337572e-02
comp1014	2.3551834512086409e-02
comp1015	1.6316314422933648e-02
comp1016	1.0000000000000000e-02
comp1017	1.7648178304873925e-02
comp1018	1.8037287863319845e-02
comp1019	1.6775296685551343e-02
comp1020	1.2059691861496616e-02
comp1021	1.0000000000000000e-02
comp1022	1.0000000000000000e-02
comp1023	1.0000000000000000e-02
